word,frequency,money,women,drugs,crime,positive
greatest,3,0,0,0,0,0
gorgeous,3,0,0,0,0,0
beautiful,3,0,0,0,0,0
commas,3,0,0,0,0,0
eating,3,0,0,0,0,0
coppers,3,0,0,0,0,0
jambalya,3,0,0,0,0,0
rough,3,0,0,0,0,0
pajamas,3,0,0,0,0,0
yojects,3,0,0,0,0,0
county,3,0,0,0,0,0
half,3,0,0,0,0,0
dough,3,1,0,0,0,0
parkin,3,0,0,0,0,0
wind,3,0,0,0,0,0
bulletproofs,3,0,0,0,0,0
jakes,3,0,0,0,0,0
cheaper,3,0,0,0,0,0
posed,3,0,0,0,0,0
glacier,3,0,0,0,0,0
igloo,3,0,0,0,0,0
fit,3,0,0,0,0,0
baguettes,3,0,0,0,0,0
beefing,3,0,0,0,0,0
rocking,3,0,0,0,0,0
steppin,3,0,0,0,0,0
cum,3,0,0,0,0,0
mike,3,0,0,0,0,0
walls,3,0,0,0,0,0
misses,3,0,0,0,0,0
froze,3,0,0,0,0,0
break,3,0,0,0,0,0
ya,3,0,0,0,0,0
barely,3,0,0,0,0,0
stuck,3,0,0,0,0,0
vowed,3,0,0,0,0,0
bitin,3,0,0,0,0,0
wap,3,0,0,0,0,0
weren,3,0,0,0,0,0
hopping,3,0,0,0,0,0
hands,3,0,0,0,0,0
robbin,3,0,0,0,0,0
app,3,0,0,0,0,0
dior,3,0,0,0,0,0
sweats,3,0,0,0,0,0
cupped,3,0,0,0,0,0
mmh,3,0,0,0,0,0
tall,3,0,0,0,0,0
mojo,3,0,0,0,0,0
deals,3,0,0,0,0,0
remained,3,0,0,0,0,0
sucked,3,0,0,0,0,0
pippen,3,0,0,0,0,0
billion,3,0,0,0,0,0
running,3,0,0,0,0,0
jj,3,0,0,0,0,0
u,3,0,0,0,0,0
thank,3,0,0,0,0,0
enough,3,0,0,0,0,0
force,3,0,0,0,0,0
runners,3,0,0,0,0,0
criminal,3,0,0,0,0,0
moonwalkin,3,0,0,0,0,0
dead,3,0,0,0,0,0
millions,3,0,0,0,0,0
offset,3,0,0,0,0,0
survive,3,0,0,0,0,0
news,3,0,0,0,0,0
ace,3,0,0,0,0,0
attention,3,0,0,0,0,0
fairfax,3,0,0,0,0,0
ceilings,3,0,0,0,0,0
police,3,0,0,0,0,0
lifestyle,3,0,0,0,0,0
planned,3,0,0,0,0,0
xanax,3,0,0,1,0,0
detail,3,0,0,0,0,0
slugs,3,0,0,0,0,0
mhm,3,0,0,0,0,0
michael,3,0,0,0,0,0
pre,3,0,0,0,0,0
barbie,3,0,0,0,0,0
rolex,3,0,0,0,0,0
cardi,3,0,0,0,0,0
retail,3,0,0,0,0,0
shines,3,0,0,0,0,0
peta,3,0,0,0,0,0
fatigue,3,0,0,0,0,0
vvs,3,0,0,0,0,0
colossal,3,0,0,0,0,0
dim,3,0,0,0,0,0
forgive,3,0,0,0,0,0
legends,3,0,0,0,0,0
treaty,3,0,0,0,0,0
bail,3,0,0,0,0,0
course,3,0,0,0,0,0
meantime,3,0,0,0,0,0
judged,3,0,0,0,0,0
fully,3,0,0,0,0,0
bet,3,0,0,0,0,0
forgiatto,3,0,0,0,0,0
balenciagas,3,0,0,0,0,0
hang,3,0,0,0,0,0
wsn,3,0,0,0,0,0
cancun,3,0,0,0,0,0
regular,3,0,0,0,0,0
mink,3,0,0,0,0,0
bar,3,0,0,0,0,0
president,3,0,0,0,0,0
desk,3,0,0,0,0,0
travel,3,0,0,0,0,0
pants,3,0,0,0,0,0
marni,3,0,0,0,0,0
mets,3,0,0,0,0,0
disrespect,3,0,0,0,0,0
tolerate,3,0,0,0,0,0
etai,3,0,0,0,0,0
waiting,3,0,0,0,0,0
carried,3,0,0,0,0,0
cheddar,3,1,0,0,0,0
ticket,3,0,0,0,0,0
cream,3,1,0,0,0,0
addicted,3,0,0,0,0,0
springtime,3,0,0,0,0,0
aroma,3,0,0,0,0,0
price,3,0,0,0,0,0
garage,2,0,0,0,0,0
shot,2,0,0,0,0,0
birdie,2,0,0,0,0,0
tour,2,0,0,0,0,0
fur,2,0,0,0,0,0
slangin,2,0,0,0,0,0
rats,2,0,0,0,0,0
route,2,0,0,0,0,0
hear,2,0,0,0,0,0
sometimes,2,0,0,0,0,0
missed,2,0,0,0,0,0
packs,2,0,0,0,0,0
sweep,2,0,0,0,0,0
tat,2,0,0,0,0,0
traffic,2,0,0,0,0,0
chopper,2,0,0,0,0,0
locked,2,0,0,0,0,0
compton,2,0,0,0,0,0
papi,2,0,0,0,0,0
eatin,2,0,0,0,0,0
lose,2,0,0,0,0,0
serious,2,0,0,0,0,0
holes,2,0,0,0,0,0
climbing,2,0,0,0,0,0
road,2,0,0,0,0,0
edge,2,0,0,0,0,0
haters,2,0,0,0,0,0
choosin,2,0,0,0,0,0
starter,2,0,0,0,0,0
lotta,2,0,0,0,0,0
picky,2,0,0,0,0,0
jean,2,0,0,0,0,0
special,2,0,0,0,0,0
hats,2,0,0,0,0,0
flyin,2,0,0,0,0,0
plate,2,0,0,0,0,0
church,2,0,0,0,0,0
flooded,2,0,0,0,0,0
carter,2,0,0,0,0,0
peek,2,0,0,0,0,0
rookie,2,0,0,0,0,0
taste,2,0,0,0,0,0
send,2,0,0,0,0,0
vacant,2,0,0,0,0,0
mom,2,0,0,0,0,0
pikachu,2,0,0,0,0,0
boxes,2,0,0,0,0,0
meek,2,0,0,0,0,0
focus,2,0,0,0,0,1
ambitious,2,0,0,0,0,0
any,2,0,0,0,0,0
drivin,2,0,0,0,0,0
facade,2,0,0,0,0,0
lay,2,0,0,0,0,0
geeked,2,0,0,0,0,0
plain,2,0,0,0,0,0
addicts,2,0,0,0,0,0
each,2,0,0,0,0,0
sipping,2,0,0,0,0,0
tennis,2,0,0,0,0,0
dad,2,0,0,0,0,0
swimmin,2,0,0,0,0,0
other,2,0,0,0,0,0
pieces,2,0,0,0,0,0
richie,2,0,0,0,0,0
viral,2,0,0,0,0,0
chills,2,0,0,0,0,0
scott,2,0,0,0,0,0
exorcise,2,0,0,0,0,0
listenin,2,0,0,0,0,0
therapy,2,0,0,0,0,0
lead,2,0,0,0,0,0
perky,2,0,0,0,0,0
complain,2,0,0,0,0,0
sixty,2,0,0,0,0,0
kobe,2,0,0,0,0,0
bullets,2,0,0,0,0,0
service,2,0,0,0,0,0
larry,2,0,0,0,0,0
sidewalk,2,0,0,0,0,0
wildin,2,0,0,0,0,0
pride,2,0,0,0,0,0
solo,2,0,0,0,0,0
cartier,2,0,0,0,0,0
match,2,0,0,0,0,0
serve,2,0,0,0,0,0
pilot,2,0,0,0,0,0
palm,2,0,0,0,0,0
section,2,0,0,0,0,0
crafted,2,0,0,0,0,0
actin,2,0,0,0,0,0
frog,2,0,0,0,0,0
view,2,0,0,0,0,0
apologize,2,0,0,0,0,0
sorry,2,0,0,0,0,0
fresh,2,0,0,0,0,0
gangster,2,0,0,0,0,0
foreign,2,0,0,0,0,0
ending,2,0,0,0,0,0
loft,2,0,0,0,0,0
rappin,2,0,0,0,0,0
certified,2,0,0,0,0,0
bustdown,2,0,0,0,0,0
roof,2,0,0,0,0,0
sonic,2,0,0,0,0,0
faded,2,0,0,0,0,0
appeal,2,0,0,0,0,0
rain,2,0,0,0,0,0
painted,2,0,0,0,0,0
bracelets,2,0,0,0,0,0
hills,2,0,0,0,0,0
dr,2,0,0,0,0,0
squeeze,2,0,0,0,0,0
comfortable,2,0,0,0,0,0
lame,2,0,0,0,0,0
coco,2,0,0,0,0,0
spider,2,0,0,0,0,0
jane,2,0,0,0,0,0
latest,2,0,0,0,0,0
trend,2,0,0,0,0,0
plays,2,0,0,0,0,0
amends,2,0,0,0,0,0
budget,2,0,0,0,0,0
mistake,2,0,0,0,0,0
sold,2,0,0,0,0,0
implement,2,0,0,0,0,0
extra,2,0,0,0,0,0
condo,2,0,0,0,0,0
hating,2,0,0,0,0,0
mignon,2,0,0,0,0,0
smash,2,0,0,0,0,0
filet,2,0,0,0,0,0
land,2,0,0,0,0,0
cruise,2,0,0,0,0,0
rags,2,0,0,0,0,0
bay,2,0,0,0,0,0
shooter,2,0,0,0,1,0
popping,2,0,0,0,0,0
suit,2,0,0,0,0,0
close,2,0,0,0,0,0
kroger,2,0,0,0,0,0
saga,2,0,0,0,0,0
hydraulics,2,0,0,0,0,0
seein,2,0,0,0,0,0
shopping,2,0,0,0,0,0
glizzys,2,0,0,0,0,0
account,2,0,0,0,0,0
steak,2,0,0,0,0,0
windows,2,0,0,0,0,0
spoil,2,0,0,0,0,0
walking,2,0,0,0,0,0
share,2,0,0,0,0,0
naked,2,0,0,0,0,0
glocks,2,0,0,0,0,0
guts,2,0,0,0,0,0
cap,2,0,0,0,0,0
ones,2,0,0,0,0,0
starting,2,0,0,0,0,0
country,2,0,0,0,0,0
boxing,2,0,0,0,0,0
sheesh,2,0,0,0,0,0
nowhere,2,0,0,0,0,0
ap,2,0,0,0,0,0
minute,2,0,0,0,0,0
handle,2,0,0,0,0,0
lyin,2,0,0,0,0,0
trippin,2,0,0,0,0,0
hearin,2,0,0,0,0,0
dig,2,0,0,0,0,0
doo,2,0,0,0,0,0
happened,2,0,0,0,0,0
persona,2,0,0,0,0,0
dwayne,2,0,0,0,0,0
bars,2,0,0,1,0,0
bleu,2,0,0,0,0,0
callin,2,0,0,0,0,0
outline,2,0,0,0,0,0
outcomes,2,0,0,0,0,0
drum,2,0,0,0,0,0
sneakers,2,0,0,0,0,0
madden,2,0,0,0,0,0
correct,2,0,0,0,0,0
pool,2,0,0,0,0,0
jack,2,0,0,0,1,0
chrome,2,0,0,0,0,0
important,2,0,0,0,0,0
piguet,2,0,0,0,0,0
audemars,2,0,0,0,0,0
flood,2,0,0,0,0,0
lives,2,0,0,0,0,0
bangin,2,0,0,0,0,0
pourin,2,0,0,0,0,0
london,2,0,0,0,0,0
chicken,2,0,0,0,0,0
bit,2,0,0,0,0,0
point,2,0,0,0,0,0
currency,2,1,0,0,0,0
position,2,0,0,0,0,0
scratch,2,1,0,0,0,0
gated,2,0,0,0,0,0
type,2,0,0,0,0,0
raised,2,0,0,0,0,0
outshine,2,0,0,0,0,0
sand,2,0,0,0,0,0
wheel,2,0,0,0,0,0
fed,2,0,0,0,1,0
gate,2,0,0,0,0,0
end,2,0,0,0,0,0
hallway,2,0,0,0,0,0
wake,2,0,0,0,0,0
tomorrow,2,0,0,0,0,0
hair,2,0,0,0,0,0
lived,2,0,0,0,0,0
shop,2,0,0,0,0,0
dies,2,0,0,0,0,0
stackin,2,0,0,0,0,0
closed,2,0,0,0,0,0
dodey,2,0,0,0,0,0
sliders,2,0,0,0,0,0
normal,2,0,0,0,0,0
houston,2,0,0,0,0,0
copy,2,0,0,0,0,0
youngest,2,0,0,0,0,0
strong,2,0,0,0,0,1
lace,2,0,0,0,0,0
shared,2,0,0,0,0,0
r,2,0,0,0,0,0
exchange,2,0,0,0,0,0
og,2,0,0,1,0,0
hotel,2,0,0,0,0,0
shine,2,0,0,0,0,1
drape,2,0,0,0,0,0
birthday,2,0,0,0,0,0
nice,2,0,0,0,0,0
fillin,2,0,0,0,0,0
mix,2,0,0,0,0,0
feed,2,0,0,0,0,0
fence,2,0,0,0,0,0
favorite,2,0,0,0,0,0
cullinan,2,0,0,0,0,0
elliot,2,0,0,0,0,0
pinky,2,0,0,0,0,0
rag,2,0,0,0,0,0
condone,2,0,0,0,0,0
durkio,2,0,0,0,0,0
tesla,2,0,0,0,0,0
reach,2,0,0,0,0,0
knicks,2,0,0,0,0,0
heartbreak,2,0,0,0,0,0
menace,2,0,0,0,0,0
dickin,2,0,0,0,0,0
jigga,2,0,0,0,0,0
tinted,2,0,0,0,0,0
tv,2,0,0,0,0,0
seater,2,0,0,0,0,0
grip,2,1,0,0,0,0
range,2,0,0,0,0,0
masi,2,0,0,0,0,0
choose,2,0,0,0,0,0
lovin,2,0,0,0,0,0
chane,2,0,0,0,0,0
evil,2,0,0,0,0,0
clock,2,0,0,0,0,0
once,2,0,0,0,0,0
pops,2,0,0,0,0,0
class,2,0,0,0,0,0
members,2,0,0,0,0,0
losses,2,0,0,0,0,0
threesome,2,0,0,0,0,0
realer,2,0,0,0,0,0
nina,2,0,0,0,0,0
kitchen,2,0,0,0,0,0
hangin,2,0,0,0,0,0
hardest,2,0,0,0,0,0
kim,2,0,0,0,0,0
air,2,0,0,0,0,0
overseas,2,0,0,0,0,0
kilo,2,0,0,0,0,0
groupies,2,0,0,0,0,0
spendin,2,0,0,0,0,0
importance,2,0,0,0,0,0
learnin,2,0,0,0,0,0
lessons,2,0,0,0,0,0
grrah,2,0,0,0,0,0
mercedes,2,0,0,0,0,0
rise,2,0,0,0,0,1
whips,2,0,0,0,0,0
outfield,2,0,0,0,0,0
nerves,2,0,0,0,0,0
brrt,2,0,0,0,0,0
business,2,0,0,0,0,0
lamborghini,2,0,0,0,0,0
focused,2,0,0,0,0,0
yes,2,0,0,0,0,0
searching,2,0,0,0,0,0
club,2,0,0,0,0,0
ghosts,2,0,0,0,0,0
suite,2,0,0,0,0,0
fitness,2,0,0,0,0,0
stayin,2,0,0,0,0,0
both,2,0,0,0,0,0
vibes,2,0,0,0,0,0
doing,2,0,0,0,0,0
sit,2,0,0,0,0,0
triple,2,0,0,0,0,0
picture,2,0,0,0,0,0
tripping,2,0,0,0,0,0
tap,2,0,0,0,0,0
float,2,0,0,0,0,0
atlanta,2,0,0,0,0,0
accountant,2,0,0,0,0,0
internet,2,0,0,0,0,0
beams,2,0,0,0,0,0
fishing,2,0,0,0,0,0
practice,2,0,0,0,0,0
demons,2,0,0,0,0,0
far,2,0,0,0,0,0
ta,2,0,0,0,0,0
neighbors,2,0,0,0,0,0
os,2,0,0,0,0,0
servin,2,0,0,0,0,0
finna,2,0,0,0,0,0
sad,2,0,0,0,0,0
festival,2,0,0,0,0,0
south,2,0,0,0,0,0
opp,2,0,0,0,0,0
od,2,0,0,0,0,0
rockin,2,0,0,0,0,0
doubled,2,0,0,0,0,0
brain,2,0,0,0,0,0
solid,2,0,0,0,0,1
traphouse,2,0,0,0,0,0
holding,2,0,0,0,0,0
standin,2,0,0,0,0,0
reputable,1,0,0,0,0,0
wholesale,1,0,0,0,0,0
cyrus,1,0,0,0,0,0
depression,1,0,0,0,0,0
direction,1,0,0,0,0,0
yung,1,0,0,0,0,0
lan,1,0,0,0,0,0
emergency,1,0,0,0,0,0
beats,1,0,0,0,0,0
pigeons,1,0,0,0,0,0
mock,1,0,0,0,0,0
digits,1,1,0,0,0,0
title,1,0,0,0,0,0
maintain,1,0,0,0,0,0
miley,1,0,0,0,0,0
obstacles,1,0,0,0,0,0
dancin,1,0,0,0,0,0
hearse,1,0,0,0,0,0
dirt,1,0,0,0,0,0
profits,1,0,0,0,0,0
pursue,1,0,0,0,0,0
crepe,1,0,0,0,0,0
mariah,1,0,0,0,0,0
carousel,1,0,0,0,0,0
grape,1,0,0,0,0,0
gas,1,0,0,1,0,0
carey,1,0,0,0,0,0
noseplate,1,0,0,0,0,0
ballerina,1,0,0,0,0,0
woe,1,0,0,0,0,0
zoe,1,0,0,0,0,0
thang,1,0,0,0,0,0
puma,1,0,0,0,0,0
memory,1,0,0,0,0,0
nem,1,0,0,0,0,0
tee,1,0,0,0,0,0
rare,1,0,0,0,0,0
toenails,1,0,0,0,0,0
motivate,1,0,0,0,0,1
situation,1,0,0,0,0,0
fightin,1,0,0,0,0,0
dolce,1,0,0,0,0,0
dub,1,0,0,0,0,0
pickin,1,0,0,0,0,0
submarine,1,0,0,0,0,0
luggage,1,0,0,0,0,0
needs,1,0,0,0,0,0
derozan,1,0,0,0,0,0
dippin,1,0,0,0,0,0
flawless,1,0,0,0,0,0
lackin,1,0,0,0,0,0
homie,1,0,0,0,0,0
zara,1,0,0,0,0,0
gabbana,1,0,0,0,0,0
sephora,1,0,0,0,0,0
coaster,1,0,0,0,0,0
glasses,1,0,0,0,0,0
navy,1,0,0,0,0,0
fleet,1,0,0,0,0,0
lens,1,0,0,0,0,0
cannon,1,0,0,0,0,0
rubberbands,1,0,0,0,0,0
living,1,0,0,0,0,0
benjamins,1,1,0,0,0,0
rove,1,0,0,0,0,0
explorer,1,0,0,0,0,0
fiji,1,0,0,0,0,0
sink,1,0,0,0,0,0
knockin,1,0,0,0,0,0
closin,1,0,0,0,0,0
cases,1,0,0,0,0,0
flockin,1,0,0,0,0,0
fighting,1,0,0,0,0,0
tenfold,1,0,0,0,0,0
cuz,1,0,0,0,0,0
basement,1,0,0,0,0,0
bank,1,1,0,0,0,0
early,1,0,0,0,0,0
woulda,1,0,0,0,0,0
sneaker,1,0,0,0,0,0
attic,1,0,0,0,0,0
plastic,1,0,0,0,0,0
relationship,1,0,0,0,0,0
wrap,1,0,0,0,0,0
clothes,1,0,0,0,0,0
aye,1,0,0,0,0,0
lip,1,0,0,0,0,0
tons,1,0,0,0,0,0
bandos,1,0,0,0,0,0
interstate,1,0,0,0,0,0
intentions,1,0,0,0,0,0
genesis,1,0,0,0,0,0
cruisin,1,0,0,0,0,0
beggin,1,0,0,0,0,0
goals,1,0,0,0,0,0
dogs,1,0,0,0,0,0
vietnamese,1,0,0,0,0,0
whipped,1,0,0,0,0,0
overcome,1,0,0,0,0,0
sauce,1,0,0,0,0,0
bond,1,0,0,0,0,0
roethlisberger,1,0,0,0,0,0
brag,1,0,0,0,0,0
puttin,1,0,0,0,0,0
ecstasy,1,0,0,1,0,0
pill,1,0,0,0,0,0
lane,1,0,0,0,0,0
keisha,1,0,0,0,0,0
panamera,1,0,0,0,0,0
bringin,1,0,0,0,0,0
steeler,1,0,0,0,0,0
knees,1,0,0,0,0,0
explain,1,0,0,0,0,0
allowance,1,0,0,0,0,0
wetter,1,0,0,0,0,0
jugg,1,0,0,0,0,0
caterpillar,1,0,0,0,0,0
ben,1,0,0,0,0,0
figures,1,0,0,0,0,0
shake,1,0,0,0,0,0
death,1,0,0,0,0,0
comp,1,0,0,0,0,0
majority,1,0,0,0,0,0
flyest,1,0,0,0,0,0
harambe,1,0,0,0,0,0
rondo,1,0,0,0,0,0
forces,1,0,0,0,0,0
bottoms,1,0,0,0,0,0
visas,1,0,0,0,0,0
rented,1,0,0,0,0,0
drama,1,0,0,0,0,0
catalina,1,0,0,0,0,0
patience,1,0,0,0,0,0
tippy,1,0,0,0,0,0
venus,1,0,0,0,0,0
speed,1,0,0,1,0,0
protected,1,0,0,0,0,0
suck,1,0,0,0,0,0
cole,1,0,0,0,0,0
penis,1,0,0,0,0,0
ig,1,0,0,0,0,0
licked,1,0,0,0,0,0
honest,1,0,0,0,0,0
wantin,1,0,0,0,0,0
wings,1,0,0,0,0,0
justin,1,0,0,0,0,0
kenneth,1,0,0,0,0,0
bieber,1,0,0,0,0,0
gonna,1,0,0,0,0,0
thumb,1,0,0,0,0,0
ot,1,0,0,0,0,0
panty,1,0,0,0,0,0
selena,1,0,0,0,0,0
cougar,1,0,1,0,0,0
demeanor,1,0,0,0,0,0
meagan,1,0,0,0,0,0
jazz,1,0,0,0,0,0
shirt,1,0,0,0,0,0
copycat,1,0,0,0,0,0
rainy,1,0,0,0,0,0
seren,1,0,0,0,0,0
conversations,1,0,0,0,0,0
ape,1,0,0,0,0,0
beginnin,1,0,0,0,0,0
bathing,1,0,0,0,0,0
laminated,1,0,0,0,0,0
pair,1,0,0,0,0,0
john,1,0,0,0,0,0
novo,1,0,0,0,0,0
finesse,1,0,0,0,1,0
suge,1,0,0,0,0,0
stakeout,1,0,0,0,0,0
crackin,1,0,0,0,0,0
shots,1,0,0,0,0,0
band,1,1,0,0,0,0
camp,1,0,0,0,0,0
showroom,1,0,0,0,0,0
notes,1,1,0,0,0,0
spandex,1,0,0,0,0,0
contaminated,1,0,0,0,0,0
swipin,1,0,0,0,0,0
vegas,1,0,0,0,0,0
blessin,1,0,0,0,0,0
touchin,1,0,0,0,0,0
cook,1,0,0,0,0,0
romancin,1,0,0,0,0,0
tsunami,1,0,0,0,0,0
wig,1,0,0,0,0,0
socket,1,0,0,0,0,0
ate,1,0,0,0,0,0
nightmares,1,0,0,0,0,0
happy,1,0,0,0,0,0
crawled,1,0,0,0,0,0
steppers,1,0,0,0,0,0
approach,1,0,0,0,0,0
carpet,1,0,0,0,0,0
flu,1,0,0,0,0,0
total,1,0,0,0,0,0
spilled,1,0,0,0,0,0
charles,1,0,0,0,0,0
lenox,1,0,0,0,0,0
liters,1,0,0,0,0,0
wag,1,0,0,0,0,0
dividends,1,0,0,0,0,0
read,1,0,0,0,0,0
traps,1,0,0,0,0,0
flex,1,0,0,0,0,0
barkley,1,0,0,0,0,0
motorola,1,0,0,0,0,0
lake,1,0,0,0,0,0
dopeboy,1,0,0,0,0,0
hellcat,1,0,0,0,0,0
corolla,1,0,0,0,0,0
gotti,1,0,0,0,0,0
rule,1,0,0,0,0,0
apartment,1,0,0,0,0,0
killer,1,0,0,0,0,0
fleek,1,0,0,0,0,0
horses,1,0,0,0,0,0
dealer,1,0,0,0,0,0
partynextdoor,1,0,0,0,0,0
persian,1,0,0,0,0,0
rugs,1,0,0,0,0,0
carriages,1,0,0,0,0,0
choppin,1,0,0,0,0,0
havoc,1,0,0,0,0,0
finger,1,0,0,0,0,0
dallas,1,0,0,0,0,0
conditions,1,0,0,0,0,0
divorce,1,0,0,0,0,0
roots,1,0,0,0,0,0
symbol,1,0,0,0,0,0
storm,1,0,0,0,0,0
leavin,1,0,0,0,0,0
increments,1,0,0,0,0,0
champion,1,0,0,0,0,0
cinnamon,1,0,0,0,0,0
mannequin,1,0,0,0,0,0
underwater,1,0,0,0,0,0
swimming,1,0,0,0,0,0
panicking,1,0,0,0,0,0
books,1,0,0,0,0,0
zipped,1,0,0,0,0,0
sources,1,0,0,0,0,0
magic,1,0,0,0,0,0
strips,1,0,0,0,0,0
fraternities,1,0,0,0,0,0
englo,1,0,0,0,0,0
padlock,1,0,0,0,0,0
horsepower,1,0,0,0,0,0
engine,1,0,0,0,0,0
pillow,1,0,0,0,0,0
forgiatos,1,0,0,0,0,0
mash,1,0,0,0,0,0
mayweather,1,0,0,0,0,0
stopping,1,0,0,0,0,0
jam,1,0,0,0,0,0
starin,1,0,0,0,0,0
backflip,1,0,0,0,0,0
spongebob,1,0,0,0,0,0
laminate,1,0,0,0,0,0
rounds,1,0,0,0,0,0
panties,1,0,0,0,0,0
blew,1,0,0,0,0,0
victim,1,0,0,0,0,0
kenzo,1,0,0,0,0,0
velveeta,1,0,0,0,0,0
limbo,1,0,0,0,0,0
ricky,1,0,0,0,0,0
kick,1,0,0,0,0,0
timbo,1,0,0,0,0,0
blood,1,0,0,0,0,0
passing,1,0,0,0,0,0
period,1,0,0,0,0,0
sticky,1,0,0,0,0,0
clutch,1,0,0,0,0,0
baptized,1,0,0,0,0,0
cashmoneyap,1,0,0,0,0,0
tappin,1,0,0,0,0,0
toppy,1,0,0,0,0,0
polo,1,0,0,0,0,0
n,1,0,0,0,0,0
north,1,0,0,0,0,0
forever,1,0,0,0,0,0
dolla,1,0,0,0,0,0
ign,1,0,0,0,0,0
grill,1,0,0,0,0,0
gut,1,0,0,0,0,0
bu,1,0,0,0,0,0
sheets,1,0,0,0,0,0
cashap,1,0,0,0,0,0
benihana,1,0,0,0,0,0
race,1,0,0,0,0,0
solution,1,0,0,0,0,0
seeing,1,0,0,0,0,0
straps,1,0,0,0,0,0
ron,1,0,0,0,0,0
pablo,1,0,0,0,0,0
introduced,1,0,0,0,0,0
struck,1,0,0,0,0,0
helicopters,1,0,0,0,0,0
loss,1,0,0,0,0,0
crawlin,1,0,0,0,0,0
escobar,1,0,0,0,0,0
finished,1,0,0,0,0,0
flush,1,0,0,0,0,0
touched,1,0,0,0,0,0
details,1,0,0,0,0,0
toilet,1,0,0,0,0,0
spare,1,0,0,0,0,0
place,1,0,0,0,0,0
till,1,0,0,0,0,0
waist,1,0,0,0,0,0
chapo,1,0,0,0,0,0
pope,1,0,0,0,0,0
grease,1,0,0,0,0,0
bil,1,0,0,0,0,0
help,1,0,0,0,0,0
malcolm,1,0,0,0,0,0
dealers,1,0,0,0,0,0
murderers,1,0,0,0,0,0
embrace,1,0,0,0,0,0
potent,1,0,0,0,0,0
guy,1,0,0,0,0,0
raided,1,0,0,0,0,0
juugin,1,0,0,0,0,0
suits,1,0,0,0,0,0
witnesses,1,0,0,0,0,0
grow,1,0,0,0,0,0
rush,1,0,0,0,0,0
ufo,1,0,0,0,0,0
johns,1,0,0,0,0,0
bye,1,0,0,0,0,0
moms,1,0,0,0,0,0
cried,1,0,0,0,0,0
law,1,0,0,0,0,0
abiding,1,0,0,0,0,0
sawed,1,0,0,0,0,0
staring,1,0,0,0,0,0
violin,1,0,0,0,0,0
buyin,1,0,0,0,0,0
pound,1,0,0,0,0,0
artest,1,0,0,0,0,0
lottery,1,0,0,0,0,0
profit,1,0,0,0,0,0
robin,1,0,0,0,0,0
wonder,1,0,0,0,0,0
bum,1,0,0,0,0,0
snatched,1,0,0,0,0,0
hoodied,1,0,0,0,0,0
wearing,1,0,0,0,0,0
robbery,1,0,0,0,1,0
beatin,1,0,0,0,0,0
racin,1,0,0,0,0,0
screams,1,0,0,0,0,0
sirens,1,0,0,0,0,0
copper,1,0,0,0,0,0
christian,1,0,0,0,0,0
handouts,1,0,0,0,0,0
putting,1,0,0,0,0,0
airb,1,0,0,0,0,0
robberies,1,0,0,0,0,0
sweater,1,0,0,0,0,0
zebra,1,0,0,0,0,0
homicide,1,0,0,0,1,0
skippin,1,0,0,0,0,0
backs,1,0,0,0,0,0
followin,1,0,0,0,0,0
stockings,1,0,0,0,0,0
storch,1,0,0,0,0,0
girls,1,0,0,0,0,0
dash,1,0,0,0,0,0
addin,1,0,0,0,0,0
lowerin,1,0,0,0,0,0
quit,1,0,0,0,0,0
swim,1,0,0,0,0,0
drown,1,0,0,0,0,0
floodin,1,0,0,0,0,0
hittas,1,0,0,0,0,0
flash,1,0,0,0,0,0
motto,1,0,0,0,0,0
jacksons,1,0,0,0,0,0
rachets,1,0,0,0,0,0
tucked,1,0,0,0,0,0
balling,1,0,0,0,0,0
hall,1,0,0,0,0,0
jealous,1,0,0,0,0,0
collect,1,0,0,0,0,0
treatin,1,0,0,0,0,0
jumped,1,0,0,0,0,0
fangs,1,0,0,0,0,0
tahoe,1,0,0,0,0,0
givin,1,0,0,0,0,0
switch,1,0,0,0,0,0
built,1,0,0,0,0,0
snitch,1,0,0,0,1,0
prolly,1,0,0,0,0,0
strings,1,0,0,0,0,0
baking,1,0,0,0,0,0
christmas,1,0,0,0,0,0
honeycomb,1,0,0,0,0,0
centers,1,0,0,0,0,0
bee,1,1,0,0,0,0
hive,1,0,0,0,0,0
tuck,1,0,0,0,0,0
sprinter,1,0,0,0,0,0
curious,1,0,0,0,0,0
ordered,1,0,0,0,0,0
platinum,1,0,0,0,0,0
project,1,0,0,0,0,0
soprano,1,0,0,0,0,0
gogh,1,0,0,0,0,0
bending,1,0,0,0,0,0
lasers,1,0,0,0,0,0
van,1,0,0,0,0,0
cali,1,0,0,0,0,0
braces,1,0,0,0,0,0
slipping,1,0,0,0,0,0
rarri,1,0,0,0,0,0
lambo,1,0,0,0,0,0
wondering,1,0,0,0,0,0
hittin,1,0,0,0,0,0
banjo,1,0,0,0,0,0
peekaboo,1,0,0,0,0,0
eenie,1,0,0,0,0,0
meenie,1,0,0,0,0,0
miney,1,0,0,0,0,0
moe,1,0,0,0,0,0
boo,1,0,1,0,0,0
joe,1,0,0,0,0,0
killed,1,0,0,0,0,0
bubbling,1,0,0,0,0,0
valley,1,0,0,0,0,0
brooklyn,1,0,0,0,0,0
lysie,1,0,0,0,0,0
zach,1,0,0,0,0,0
garden,1,0,0,0,0,0
shredder,1,0,0,0,0,0
guess,1,0,0,0,0,0
comes,1,0,0,0,0,0
